timestamp,stage,region,fem_call_idx,web_height_1,web_height_2,web_height_3,web_height_4,web_height_5,flange_width_1,flange_width_2,flange_width_3,flange_width_4,flange_width_5,lip_height_1,lip_height_2,lip_height_3,lip_height_4,lip_height_5,thickness_1,thickness_2,thickness_3,thickness_4,thickness_5,skin_thickness_1,skin_thickness_2,skin_thickness_3,skin_thickness_4,skin_thickness_5,weight,rf_strength_0,rf_stability_0,rf_stability_1,rf_stability_2,rf_stability_3,rf_stability_4,rf_stability_5,rf_stability_6,rf_stability_7,rf_stability_8,rf_stability_9,rf_stability_10,rf_stability_11,rf_stability_12,rf_stability_13,rf_stability_14,rf_stability_15,rf_stability_16,rf_stability_17,rf_stability_18,rf_stability_19,rf_stability_20,rf_stability_21,rf_stability_22,rf_stability_23,rf_stability_24,rf_stability_25,rf_stability_26,rf_stability_27,rf_stability_28,rf_stability_29,rf_buckling_0,rf_buckling_1,rf_buckling_2,rf_buckling_3,rf_buckling_4,rf_buckling_5,rf_buckling_6,rf_buckling_7,rf_buckling_8,rf_buckling_9,rf_buckling_10,rf_buckling_11,rf_buckling_12,rf_buckling_13,rf_buckling_14,rf_buckling_15,rf_buckling_16,rf_buckling_17,rf_buckling_18,rf_buckling_19,rf_buckling_20,rf_buckling_21,rf_buckling_22,rf_buckling_23,rf_buckling_24,rf_buckling_25,rf_buckling_26
2025-06-22 23:32:20,sampling,-1,28,28.977232341321407,29.510058077713325,27.77032597069577,27.637471964418705,28.82913817057453,27.55838390576533,23.92430857269809,22.710377765896585,26.36057896238647,24.91978228337799,5.786479426266591,6.094743821141935,6.133012352218565,5.658785731984377,6.014817332802992,4.3922495743044445,4.986841838308209,4.946775987262756,5.302554965132129,4.75475583409591,4.785513281044102,4.910315586181151,5.122178940668722,5.09314149411043,5.329355845133274,27.93857938073747,1.05,1.8595681768384025,1.8595681768384025,1.642353931333133,1.842821905082886,1.878367622905113,1.9430331812502692,1.9430331812502692,1.8783676229051125,1.842821905082886,1.642353931333133,1.1214508140076749,1.1214508140076744,1.079818955799045,1.2038364055088062,1.2044263624601783,1.2941673001564749,1.2941673001564749,1.2044263624601783,1.2038364055088062,1.079818955799045,1.3413600345874128,1.3413600345874128,1.4594953253444751,1.7956071875756536,1.7347452476080918,0.9069867423273612,0.9069867423273612,1.7347452476080918,1.7956071875756536,1.4594953253444751,1.1919401810395702,1.129036293179549,0.9843544624420096,1.0879360540268364,1.1199655350363389,1.0879360540268364,0.9843544624420096,1.129036293179549,1.1919401810395702,1.156696083107868,1.1422452296718877,0.9861518289547646,1.088148992708358,1.118892316325053,1.088148992708358,0.9861518289547646,1.1422452296718877,1.1566960831078683,3.5637666354481548,3.37569863771268,2.943099888569622,3.2527761676175637,3.3485504195332374,3.2527761676175637,2.943099888569622,3.37569863771268,3.5637666354481548
2025-06-22 23:32:28,sampling,-1,29,29.177200224977206,29.543382338383495,28.091323015119954,28.681659922495395,27.028337786707752,26.760013387951478,22.714172529992165,22.242627758254514,26.028021494287945,24.984834404671247,6.259442321682734,5.971422841056375,6.549148371309933,5.387496007787689,5.735673214073386,4.526515367613524,5.029212804977575,5.132372014197536,5.0263547203585395,4.546860257842236,4.5275260024349375,4.926557180982414,5.058927189403548,4.991086082277565,5.316225046654041,27.583869066401054,1.05,1.615076908947025,1.615076908947025,1.6245983545195084,1.7829038798712231,1.7844853650853998,1.9007391179677129,1.9007391179677129,1.7844853650853998,1.7829038798712231,1.6245983545195084,0.961976736475878,0.961976736475878,1.078675786770798,1.1619304800977506,1.1389213927424584,1.2739996268452718,1.2739996268452718,1.1389213927424584,1.1619304800977506,1.078675786770798,1.0058238423912689,1.0058238423912689,1.4720267495263784,1.6887229098054486,1.5703388329717496,0.8918599663084111,0.8918599663084111,1.5703388329717496,1.6887229098054486,1.4720267495263784,1.1859622670981051,1.1043145593195076,1.0083961173728797,1.1370872838058323,0.9470583294582792,1.1370872838058323,1.0083961173728797,1.1043145593195076,1.1859622670981051,1.1512492454841483,1.1176728535865408,1.010595550328524,1.1373498373817688,0.9453741956929288,1.1373498373817688,1.010595550328524,1.1176728535865408,1.1512492454841483,3.5459003545234964,3.301768923333125,3.014983928254704,3.399769511864091,2.831604001224399,3.399769511864091,3.014983928254704,3.301768923333125,3.5459003545234964
2025-06-22 23:32:36,sampling,-1,30,28.378843756831266,29.362039738556916,27.71078430522796,28.36442840828383,28.11093618242172,27.030762269273275,22.91319167284255,24.03221614092211,27.17125706490978,24.74270774217255,6.245263849828373,6.3229615080263395,6.71930771305296,5.4320605342903425,5.694295967759619,4.50746124813127,5.081490927343282,4.8941077706260705,5.1358251253374005,4.752877169369994,4.858773054257755,4.965369216708036,4.80063215309973,4.709301901709817,5.4537763387529,27.604426387718025,1.05,1.9431807212784684,1.9431807212784684,1.6538525299875808,1.5459183922635626,1.53601330364558,2.0181740976866376,2.0181740976866376,1.53601330364558,1.5459183922635626,1.6538525299875808,1.1742620985013477,1.1742620985013472,1.1012709610199354,0.9993386825322296,0.9684549042835772,1.3650538655182352,1.3650538655182352,0.9684549042835772,0.9993386825322296,1.1012709610199354,1.4521007465541715,1.4521007465541715,1.529349669522019,1.30137816348665,1.1758619894377544,1.0225105754687969,1.0225105754687969,1.1758619894377544,1.30137816348665,1.529349669522019,1.1364321250518332,1.0892464784548497,0.988715324670672,1.1284973306793973,1.0428740223708275,1.1284973306793973,0.988715324670672,1.0892464784548497,1.1364321250518332,1.1032164532067064,1.1013375484698251,0.9903451114322922,1.1294213060335383,1.0414483094443798,1.1294213060335383,0.9903451114322922,1.1013375484698251,1.1032164532067064,3.3978056047301384,3.2567082858172984,2.956154035294966,3.374090867180356,3.118077479303156,3.3740908671803567,2.956154035294966,3.2567082858172984,3.397805604730138
2025-06-22 23:32:44,sampling,-1,31,28.822351713663885,28.826314883807182,29.816019353664554,28.876570308634186,28.36545452361422,26.83800726144003,23.18532382944449,22.340944465901757,27.670909163031943,24.060654896310023,5.900059557731129,6.411761482830067,6.187380078949972,5.5897936767875525,5.902664890832326,4.31847985502632,5.052119398907349,4.725054090932556,5.434873007080135,4.434448581454033,4.751883304904679,5.1083619162032985,4.882302762509893,4.747749476695614,5.639042784244314,27.86095679688537,1.05,1.844774546176551,1.844774546176551,1.7629229506760633,1.63176862163616,1.6079378656738657,2.2423141211201805,2.2423141211201805,1.6079378656738657,1.63176862163616,1.7629229506760633,1.106478631177285,1.106478631177285,1.1866097691507538,1.0536490893971482,1.0043966801083497,1.5153416281680654,1.5153416281680654,1.0043966801083497,1.0536490893971482,1.1866097691507538,1.297308175166246,1.297308175166246,1.7494076427932863,1.4194755500670473,1.2345462489018213,1.2278340496943467,1.2278340496943467,1.2345462489018213,1.4194755500670473,1.7494076427932863,1.139655183391983,1.0505281554197157,1.1192191180409867,1.2225649076127418,1.0321997792625512,1.2225649076127418,1.119219118040987,1.0505281554197157,1.139655183391983,1.1069522414639523,1.0619682061236222,1.1212149837473189,1.2242455024297343,1.029855293075213,1.2242455024297343,1.1212149837473189,1.0619682061236222,1.1069522414639523,3.4074454756931534,3.140953614520168,3.3463555894153285,3.655334510428722,3.0861809262779616,3.655334510428722,3.3463555894153285,3.140953614520168,3.4074454756931534
2025-06-22 23:32:53,sampling,-1,32,28.878854945060873,29.802768553640583,28.66159840543224,27.509394684552166,27.613747168528104,29.374060985884356,23.862835792608085,23.58377136796754,27.989376656949055,24.136902576889792,5.822713415017903,6.231553348147245,6.57530861744788,5.447694190159187,6.122736864784959,4.607667389480702,4.632597915511974,4.994309122668947,5.0589198172166245,4.4550567052502,4.685453447349629,4.866220225546531,4.795045989468195,5.05507882481927,5.336460244678689,27.4985310113855,1.05,1.7624285407784346,1.7624285407784346,1.5644525145589891,1.5623968093175054,1.812773845647636,1.9258729772410688,1.9258729772410688,1.812773845647636,1.5623968093175054,1.5644525145589891,1.0586584327584965,1.0586584327584965,1.0380571634119518,1.0041985159314013,1.1681432635174864,1.2907958143303309,1.2907958143303309,1.1681432635174864,1.0041985159314013,1.038057163411951,1.2036222678052608,1.2036222678052608,1.3839798891787083,1.300351198522501,1.6636613185346556,0.911499165059094,0.911499165059094,1.6636613185346556,1.300351198522501,1.3839798891787083,1.2327658284489411,1.1110677767493045,1.0602420326848925,1.0797238973126706,0.9672355813950166,1.0797238973126706,1.0602420326848925,1.1110677767493045,1.2327658284489416,1.196447528099834,1.1240891148972272,1.0627838475789615,1.0795731309002865,0.9663857337034358,1.0795731309002865,1.0627838475789615,1.1240891148972272,1.196447528099834,3.68582674828457,3.3219580350156543,3.169983843469693,3.228257480250233,2.8919172239714195,3.228257480250233,3.169983843469693,3.3219580350156543,3.68582674828457
2025-06-22 23:33:01,sampling,-1,33,27.756812436802665,29.746120780375534,27.990011034975442,28.654012496131358,27.788465173259517,27.89625809805085,24.409680259591976,22.815757695946566,28.229927719415404,24.652901403943176,6.08749845124249,6.021609689518198,6.602901800320312,5.396377224531927,5.892513716179743,4.617113848051897,5.040956326102933,4.993387407323404,4.9865724043421,4.374104100833874,4.690868870253527,5.089565644959454,5.147136898247171,4.885641132641189,5.420415048952293,27.947096058961222,1.05,1.7890988879217784,1.7890988879217784,1.784256100438327,1.8704896441597096,1.717467265669902,2.001171520594096,2.001171520594096,1.717467265669902,1.8704896441597096,1.784256100438327,1.0689856387858103,1.0689856387858103,1.1893569794556595,1.221904009420547,1.0833300753283612,1.3462543279785424,1.3462543279785424,1.0833300753283612,1.221904009420547,1.1893569794556595,1.214682285927445,1.214682285927445,1.733900486107281,1.84005602403571,1.4223876632366337,0.9912450437557964,0.9912450437557964,1.4223876632366337,1.84005602403571,1.733900486107281,1.1114010909475245,1.172811082555383,1.0039202512747678,1.1771385123486369,0.9822035260723112,1.1771385123486369,1.0039202512747678,1.172811082555383,1.1114010909475245,1.0785664832824484,1.1867232588663383,1.006180395704805,1.1777825339430956,0.9800363703484885,1.1777825339430956,1.006180395704805,1.1867232588663383,1.0785664832824484,3.3229651192012364,3.50660652116558,3.001615408295621,3.5195060458076,2.9367100409953584,3.5195060458076,3.001615408295621,3.50660652116558,3.3229651192012364
2025-06-22 23:33:09,sampling,-1,34,27.79899572847504,28.239728406034082,30.487112321950587,27.596612318537762,27.098927821391076,27.4882483487511,23.340780765830072,22.922432788142935,27.90531202794804,24.90960641948242,6.1665186700084895,5.9228479538728145,6.659793249361944,5.4461560941876135,5.889899721990254,4.612795778070158,4.798284746359949,4.867423517934367,5.159521381974855,4.422857991004248,4.738340435324026,4.808819992278389,4.865429383155508,5.113394367425356,5.585418797707314,27.753075260271984,1.05,1.795887462423588,1.795887462423588,1.519363386268985,1.620014743704536,1.909520816291698,2.216997816960743,2.216997816960743,1.909520816291698,1.620014743704536,1.5193633862689857,1.0864565924764016,1.0864565924764016,1.0050827594685403,1.0448403320626567,1.2217818116743313,1.4869484346849993,1.4869484346849993,1.2217818116743313,1.0448403320626567,1.0050827594685403,1.2713147006409091,1.2713147006409091,1.304890061079489,1.3969337267677364,1.7744342815742449,1.1708813514663026,1.1708813514663026,1.7744342815742449,1.3969337267677364,1.304890061079489,1.0990004954977832,0.9926301568682872,1.1943626841427162,1.1064489466971363,0.9565745708865672,1.1064489466971363,1.1943626841427162,0.9926301568682872,1.0990004954977832,1.0659843843695929,1.0032363216843667,1.1980222576342443,1.1066917825235876,0.955507856763527,1.1066917825235876,1.1980222576342443,1.0032363216843667,1.0659843843695929,3.285900032508622,2.967878036783489,3.5710298436287857,3.308172603892136,2.8600793623476117,3.308172603892136,3.5710298436287857,2.967878036783489,3.285900032508622
2025-06-22 23:33:18,sampling,-1,35,28.45975285985015,27.94521690325676,28.972595566209172,28.599169582798456,29.1644977642403,29.064730920257663,23.049535729745013,23.82749559243525,26.790999383177773,26.12464803749584,5.761421649565758,5.878864525571117,6.303496541725548,5.487705765862659,5.846991225006817,4.6670693886609325,4.710633454622192,4.745035355654339,5.011842947721346,4.660452659753667,4.771122651481911,4.867299784176323,4.931297576597461,5.0461512824916746,5.805416545199676,27.983360228806443,1.05,1.8439564357375329,1.8439564357375329,1.5741475737673674,1.6641415128098596,1.8729930532409305,2.4913649532170714,2.4913649532170714,1.8729930532409296,1.6641415128098596,1.5741475737673674,1.1127442847491458,1.1127442847491458,1.0421640030219714,1.0792250286847047,1.187320040832912,1.672972700233778,1.672972700233778,1.187320040832912,1.0792250286847047,1.0421640030219714,1.321152597750032,1.321152597750032,1.3881977784902233,1.4891757480282006,1.67232716119714,1.443723640922742,1.443723640922742,1.67232716119714,1.4891757480282006,1.3881977784902233,1.200549548124066,0.9568275912201084,1.0831115587833002,1.1606713609345332,1.188154056203247,1.1606713609345332,1.0831115587833002,0.9568275912201084,1.200549548124066,1.1654556825935805,0.9668306971656008,1.0853982173027603,1.1614845401464309,1.1875109023710295,1.1614845401464309,1.0853982173027603,0.9668306971656008,1.1654556825935805,3.589520826224993,2.8608103185203086,3.2384197364066,3.4702967327908256,3.552439170505069,3.470296732790825,3.2384197364066,2.8608103185203086,3.589520826224993
2025-06-22 23:33:26,sampling,-1,36,29.320938407519236,28.561190759050778,29.969930007026562,28.558703789539027,27.53073803568329,28.196397478199653,24.89095792899601,24.02240851529322,26.960660115642078,25.0308482034106,6.314131600911251,6.3554179970558184,6.5973405861149645,5.438551928879992,5.725288072588272,4.5685924614309545,5.05052570747333,4.84489738540719,5.409755117854876,4.807204734645529,4.835071690840711,4.967710880485176,5.188857610091025,4.635499852578115,5.428556414131305,28.054571865519094,1.05,1.9325227672266965,1.932522767226696,1.7055219925601484,1.8699260404196727,1.5259002569622129,1.9936291707163911,1.9936291707163911,1.5259002569622129,1.8699260404196727,1.7055219925601484,1.1619998151448627,1.1619998151448627,1.1211506823849229,1.2342626467066489,0.9451386347116416,1.3464674879384977,1.3464674879384977,0.9451386347116416,1.2342626467066489,1.1211506823849229,1.4196188341546343,1.4196188341546343,1.5512729181990204,1.8977685285823396,1.096162236492391,0.9971632752670646,0.9971632752670646,1.096162236492391,1.8977685285823396,1.5512729181990204,1.2647220309013163,1.0772832396199568,1.1681448976202664,1.1735581704603812,1.0093968490710428,1.1735581704603812,1.1681448976202664,1.0772832396199568,1.2647220309013163,1.228552209767254,1.0885522740268536,1.1709754690734944,1.1750144473877522,1.0063774155213163,1.1750144473877522,1.1709754690734944,1.0885522740268536,1.228552209767254,3.7813857886004714,3.220973649405161,3.492641011708623,3.508839014727924,3.018014551924533,3.508839014727924,3.492641011708623,3.220973649405161,3.7813857886004714
2025-06-22 23:33:34,sampling,-1,37,28.293188258492034,28.0481682490585,30.12417617247945,29.362025356820677,29.087246857082654,28.549212278829714,24.077343426692547,23.336918325125907,27.68226973386772,24.25189566155496,6.103565791237642,6.174268078640738,6.692616336842175,5.5060532736890595,5.790985700026775,4.382888261931294,4.968841699850762,4.682884979513374,4.94170789412659,4.620229812712027,4.774345298374077,5.049985474466907,4.851271030833512,5.058239791808596,5.307027870563257,27.723809851357966,1.05,1.862177859346144,1.862177859346144,1.7172135311290224,1.6262596224611954,1.8273269256648323,1.9123285584650629,1.9123285584650629,1.8273269256648323,1.6262596224611954,1.7172135311290224,1.11969234038192,1.11969234038192,1.1509394441027174,1.0438232730989525,1.1738559957434245,1.2751766492965748,1.2751766492965748,1.1738559957434245,1.0438232730989525,1.1509394441027174,1.329012054225922,1.329012054225922,1.6581327060869435,1.3830207417340066,1.672018088186945,0.8856587502699241,0.8856587502699241,1.672018088186945,1.3830207417340066,1.6581327060869435,1.1402098734948016,1.0075497819062045,1.1537824087458313,1.2279140784874294,1.10870918643811,1.2279140784874294,1.1537824087458313,1.0075497819062045,1.1402098734948016,1.106836312968187,1.018874598166427,1.1569126708852224,1.227777678500484,1.1075264782125536,1.2277776785004837,1.1569126708852224,1.018874598166427,1.106836312968187,3.4090985172478523,3.012460762810849,3.4496809819193137,3.671305848677073,3.3149208784928432,3.671305848677073,3.4496809819193137,3.012460762810849,3.4090985172478523
2025-06-22 23:33:43,sampling,-1,38,27.810461203629668,28.05413187033418,27.857546079478343,29.532377898419494,28.571294324900396,29.109517718649723,23.36814591498103,22.17412896656843,26.48094774837741,25.787994250182017,6.044912493297719,6.007632476862743,6.2581855268878925,5.599861051640146,6.12566596986199,4.261872215162036,5.059457251298879,5.027250168881757,5.115541860562989,4.5862471723524685,4.726690935454611,5.012453378161636,5.050552505099038,4.710065785317264,5.792978220484044,27.90572173411222,1.05,1.8050338589102692,1.8050338589102692,1.6901398423831369,1.7489490359314237,1.6004768086237953,2.4256011823259334,2.4256011823259334,1.6004768086237953,1.7489490359314237,1.6901398423831369,1.0854521777509196,1.0854521777509194,1.1299501318998462,1.146587472763792,0.9914429678120084,1.6423350228870637,1.6423350228870637,0.9914429678120084,1.146587472763792,1.1299501318998462,1.2601933738190585,1.2601933738190585,1.6015713632124755,1.6656995092710123,1.1913894382791317,1.4196835844219138,1.4196835844219138,1.1913894382791317,1.6656995092710123,1.6015713632124755,1.0947360933081087,0.9987412456089476,0.978955368044676,1.2305784670345914,1.1069454789137585,1.2305784670345914,0.978955368044676,0.9987412456089476,1.0947360933081087,1.0629240372553592,1.009061647505438,0.9807395323710092,1.2327758953883152,1.1044482807320168,1.2327758953883152,0.9807395323710092,1.009061647505438,1.0629240372553592,3.2731401732930663,2.986143557884643,2.92699259795188,3.679324375398256,3.309639777554349,3.679324375398256,2.9269925979518807,2.986143557884643,3.2731401732930663
2025-06-22 23:33:51,sampling,-1,39,29.498304272155075,27.386115703749045,30.114290640496,27.45794958090544,29.318236388328447,27.514550400734592,22.790656326299864,24.230700774097286,27.020461830082052,25.80041339140137,5.934941309098631,6.277579667907567,6.139256517374433,5.617451889485773,5.9849699713270565,4.476845948452081,4.871893483846093,4.687397056192194,4.947760176048392,4.591914392819865,4.828695419645305,4.994050299647507,4.892540720405135,4.958024830734873,5.453094948614089,27.697959314077295,1.05,1.9194018143925289,1.9194018143925289,1.6791733362643977,1.639239547593554,1.750305899184614,2.050524450673083,2.050524450673082,1.750305899184614,1.639239547593554,1.6791733362643977,1.1559423572856646,1.1559423572856646,1.1188770244316402,1.0595251890721544,1.1161071666499691,1.3767647210651268,1.3767647210651268,1.1161071666499691,1.0595251890721544,1.1188770244316402,1.4082891696920663,1.4082891696920663,1.5733573866506083,1.435071230902795,1.520261967880225,1.0258939223664276,1.0258939223664276,1.5202619678802252,1.435071230902795,1.5733573866506083,1.2405123966180664,0.9229475242250124,1.1765819016291768,1.0469469874658193,1.1577941757470276,1.0469469874658193,1.1765819016291768,0.9229475242250124,1.2405123966180664,1.2051756608042614,0.9326093323118334,1.179775196101138,1.0467000722415574,1.157288077718797,1.0467000722415574,1.179775196101138,0.9326093323118334,1.2051756608042614,3.7090030289710514,2.759529959878265,3.517844520577749,3.1302543278453934,3.4616994611694305,3.1302543278453934,3.517844520577749,2.759529959878265,3.7090030289710514
2025-06-22 23:34:00,sampling,-1,40,29.78079400358481,28.250721626186415,29.639045170485456,30.024928808396396,28.673025705530847,27.48240755817417,24.57304991454022,22.309313345049116,26.551268857863914,26.298446780127584,6.004758612008323,6.3417199727159845,6.283805743644871,5.543681156146228,6.062890025095037,4.678811929614119,4.841351662746817,4.668111196892912,5.216002212657054,4.730494886587835,4.676086496744434,5.135418984772223,4.948016857727397,5.091427506653413,5.773163339091695,28.377325274458503,1.05,1.7881493786209652,1.7881493786209652,1.8006813180168406,1.7195999451798212,1.927714292737552,2.4738400701285066,2.4738400701285066,1.927714292737552,1.7195999451798212,1.8006813180168406,1.0638243305746102,1.0638243305746105,1.2088058937431372,1.104856790626594,1.2205725471361926,1.6533614378649202,1.6533614378649202,1.2205725471361926,1.104856790626594,1.2088058937431372,1.1972593525321913,1.1972593525321913,1.8005985379311868,1.5274087953472593,1.749655991693446,1.4041316295388055,1.4041316295388055,1.749655991693446,1.5274087953472593,1.8005985379311868,1.282597822337532,1.028529437532662,1.107874481572876,1.311198689613437,1.163725540535542,1.311198689613437,1.107874481572876,1.028529437532662,1.282597822337532,1.246375177774682,1.040234674384069,1.1096895685805188,1.3122402552670138,1.1623284880416855,1.3122402552670138,1.1096895685805188,1.040234674384069,1.246375177774682,3.834844556301874,3.07520039044538,3.3124308641141607,3.920359396475848,3.4793919462149807,3.920359396475847,3.3124308641141607,3.07520039044538,3.834844556301874
2025-06-22 23:34:08,sampling,-1,41,29.38693004047088,28.994938984315638,29.917224886638962,28.833259964992113,27.50337221317902,27.275736850268512,24.243937814513586,22.730571536219067,27.62334880020108,24.640712158841612,5.970044054971436,6.206549356559217,6.360440172700523,5.237932791924754,6.120292188234435,4.648405153016124,5.093122909921837,5.119886758132435,5.115237321564236,4.625730897103256,4.898228194223097,4.8487977575939,4.794380465669345,4.6876619476813195,5.392436082080952,27.664889277476263,1.05,1.979503747520009,1.979503747520009,1.574393849612188,1.5402391693584916,1.5233528510877388,1.9487886312720824,1.9487886312720812,1.5233528510877388,1.5402391693584916,1.574393849612188,1.1991181174632717,1.1991181174632717,1.0365235388378071,0.9951918554522796,0.9582276780975963,1.3179984086140684,1.3179984086140684,0.9582276780975963,0.9951918554522796,1.0365235388378071,1.5119808438836682,1.5119808438836682,1.366605399823058,1.2922267389063125,1.1491435495929423,0.9610242418133372,0.9610242418133372,1.1491435495929423,1.2922267389063125,1.366605399823058,1.2522785086435095,1.0968550715549763,1.1593345614158093,1.1772239802294235,0.9763748902927752,1.1772239802294235,1.1593345614158093,1.0968550715549763,1.2522785086435095,1.216029470590954,1.1084772546052155,1.1618015089030824,1.178139705280148,0.9747103996293998,1.178139705280148,1.1618015089030824,1.1084772546052155,1.216029470590954,3.744165123194506,3.2794934737534,3.466311393952746,3.5197931859706597,2.919234891655972,3.5197931859706597,3.466311393952746,3.2794934737534,3.744165123194506
2025-06-22 23:34:17,sampling,-1,42,27.568962437085585,27.59151344330858,28.03595727944319,27.49755194366062,27.622863197660628,28.219096085827662,22.880716100507907,23.919944000211444,26.854528069033307,25.489929867331252,6.0571879105917965,6.331681158573184,6.141724598795687,5.675866171625502,5.869125124063505,4.4631155190149965,4.978433777967441,4.751451663321632,5.077425524184353,4.71219007101965,4.73298035594172,4.904903394851127,4.925719638724075,4.71858627261225,5.423794567826565,27.2977749259364,1.05,1.8024835105671864,1.8024835105671864,1.5912546095555111,1.623984764558336,1.5436764113788803,1.982242546951052,1.982242546951052,1.5436764113788803,1.6239847645583358,1.5912546095555111,1.0870164258346526,1.0870164258346526,1.0607330347259132,1.0638114927472562,0.9740287793591854,1.3410995323041963,1.3410995323041963,0.9740287793591854,1.0638114927472562,1.0607330347259132,1.266581217179721,1.266581217179721,1.437288671775501,1.4695372879792794,1.1873746103952962,0.9920717624383084,0.9920717624383084,1.1873746103952962,1.4695372879792794,1.437288671775501,1.0786991597123825,0.9392804322837022,0.9936283886762148,1.043036583336367,1.01237158439165,1.043036583336367,0.9936283886762152,0.9392804322837022,1.0786991597123825,1.046919680995188,0.949400645272221,0.9957958168931422,1.043822952323272,1.0108491045431816,1.043822952323272,0.9957958168931422,0.949400645272221,1.046919680995188,3.2252163562343275,2.8083486280185466,2.9708214089401257,3.118554433761995,3.026900123487736,3.1185544337619944,2.9708214089401257,2.8083486280185466,3.2252163562343275
2025-06-22 23:34:25,sampling,-1,43,28.298554053310273,28.641549579785917,27.870130944716866,27.643129973001646,27.15905693144461,27.818601597006328,24.47145218532581,23.197952576504434,28.610047222257208,25.98052856835304,5.736640531821088,6.136498406005646,6.4067527724056,5.215817554867922,6.162021535147054,4.593535475654923,4.751987484856313,4.6503485663324255,5.225721889975625,4.589023432520468,4.504441846920865,4.910970754400911,4.847712224762597,4.98525674335431,5.51819243835251,27.404098440169673,1.05,1.5865168737639166,1.5865168737639166,1.5747573930415135,1.5894393357713237,1.7718478632392898,2.127946514264745,2.127946514264745,1.7718478632392898,1.5894393357713237,1.5747573930415135,0.946672724727079,0.946672724727079,1.055975694721859,1.0286392287183717,1.1322720489527651,1.429346775528478,1.429346775528478,1.1322720489527651,1.0286392287183717,1.055975694721859,0.9783126492273396,0.9783126492273396,1.4387135912315594,1.3681200551273052,1.5617797670652636,1.0954896136598316,1.0954896136598316,1.5617797670652636,1.3681200551273052,1.4387135912315594,1.1311630946159994,1.0338067393696748,0.9655388476864504,1.120799130306071,0.9921355117175124,1.120799130306071,0.9655388476864504,1.0338067393696748,1.1311630946159994,1.0977380402901613,1.0462135764803009,0.9671904185375664,1.1214239146438358,0.9910148776670274,1.1214239146438358,0.9671904185375664,1.0462135764803009,1.0977380402901613,3.382091558857843,3.090994849641154,2.8868706054503463,3.351066501806013,2.966345972949597,3.351066501806013,2.8868706054503463,3.090994849641154,3.382091558857843
2025-06-22 23:34:33,sampling,-1,44,29.174567856627476,27.49974482236611,29.790874069987545,29.23099710884409,28.791946742379313,27.197110228535216,23.864589500362626,22.639191501811,26.53320196163923,24.907877296551334,6.200625429378724,6.372494865678593,6.482213990574984,5.204552144074393,5.807471951739955,4.293725552607549,4.735323042248299,5.006180534631522,5.372061632729387,4.719186377981901,4.881807505543507,4.730698082046628,4.788415183790815,4.663930401716575,5.4342637024878835,27.351417553619495,1.05,1.932939349781072,1.932939349781072,1.4568102661512925,1.5046966795702552,1.5080610244846089,2.006717093395912,2.006717093395912,1.5080610244846089,1.5046966795702552,1.4568102661512925,1.1776190959143455,1.1776190959143455,0.9594670625038914,0.9802410538214444,0.94653500551101,1.3539890869600475,1.3539890869600475,0.94653500551101,0.9802410538214444,0.9594670625038914,1.4794178316986797,1.4794178316986797,1.2030866597398155,1.2755657908361726,1.12050884126799,1.0033637599403502,1.0033637599403502,1.1205088412679902,1.2755657908361726,1.2030866597398155,1.1711920891749683,0.9288311889280488,1.1280946304766073,1.2146050916003148,1.102390769434601,1.2146050916003148,1.1280946304766075,0.9288311889280488,1.171192089174968,1.1375683520349416,0.937570120680828,1.130581848307396,1.2162163468608198,1.1004706881488735,1.2162163468608196,1.130581848307396,0.9375701206808278,1.1375683520349416,3.501752160178595,2.777104495934373,3.3728957677774978,3.631558844480461,3.2960426770336926,3.631558844480461,3.3728957677774978,2.777104495934373,3.501752160178595
2025-06-22 23:34:42,sampling,-1,45,28.905756874542767,29.435689763141415,29.421462287896663,29.79718936212575,28.27081684885789,28.056106638158255,23.779628845910082,23.487473014122113,27.04282715344997,24.527611364891232,5.82607214452221,6.17606537353624,6.636250317379191,5.387678819932546,6.103844145103826,4.67089823963523,4.68901947645793,4.77570923498379,5.273709445308897,4.809692594053474,4.507976094007146,4.871495373730072,5.091302575404809,5.017535477486672,5.718351459830632,28.046015910120122,1.05,1.5917302313234625,1.5917302313234625,1.5779146564818538,1.807502373622822,1.8737675864326069,2.3971869577717206,2.397186957771721,1.8737675864326069,1.807502373622822,1.5779146564818538,0.9489006337681184,0.9489006337681184,1.0450035708205094,1.180085994033127,1.178946551238483,1.6033120680771489,1.6033120680771489,1.178946551238483,1.180085994033127,1.0450035708205094,0.9826884140370112,0.9826884140370112,1.3937849391560402,1.7413672613784223,1.6342972220299332,1.3319822406010295,1.3319822406010295,1.6342972220299332,1.7413672613784223,1.3937849391560402,1.2061677016831749,1.0833126199839591,1.124501380573493,1.3075292238695315,1.0928983535270604,1.3075292238695315,1.1245013805734931,1.0833126199839591,1.2061677016831749,1.170760621606838,1.095795606974966,1.1265972276911065,1.3089755613673877,1.0908910214940817,1.3089755613673877,1.1265972276911065,1.095795606974966,1.170760621606838,3.606320601632008,3.2390099694607635,3.3621478034395613,3.909363004318296,3.26763198819884,3.909363004318296,3.3621478034395613,3.2390099694607635,3.606320601632008
